Time,Robot1,Robot2,Robot3,Robot4
9.800096035003662,0.76043017578125,0.7896376953125,0.1635245361328126,0.2583355712890625
9.810204029083252,0.76043017578125,0.7896376953125,0.1635245361328126,0.2583355712890625
9.820095300674438,0.7615393676757813,0.7913755493164063,0.16639245605468767,0.261265380859375
9.830181121826172,0.7615393676757813,0.7913755493164063,0.16639245605468767,0.261265380859375
9.851266860961914,0.7619474487304688,0.7930228881835938,0.16728222656250002,0.2623519287109375
9.859763860702515,0.7631017456054688,0.7930228881835938,0.16728222656250002,0.2623519287109375
9.866233587265015,0.7631017456054688,0.7946476440429688,0.16993896484375015,0.2649814453125001
9.871038436889648,0.7631017456054688,0.7946476440429688,0.16993896484375015,0.2649814453125001
9.880108833312988,0.7634561157226564,0.7961823120117189,0.17145507812500016,0.26600390625000014
9.890236616134644,0.7634561157226564,0.7961823120117189,0.17145507812500016,0.26600390625000014
9.900134801864624,0.7646610717773439,0.7976359252929688,0.17341809082031268,0.26902026367187504
9.91014289855957,0.7646610717773439,0.7976359252929688,0.17341809082031268,0.26902026367187504
9.920099258422852,0.7654702148437501,0.7990872802734376,0.17489916992187515,0.27088122558593764
9.930095672607422,0.7654702148437501,0.7990872802734376,0.17489916992187515,0.27088122558593764
9.940101623535156,0.7664066162109376,0.8005229492187501,0.17668786621093768,0.27304638671875003
9.950140953063965,0.7673113403320313,0.8005229492187501,0.17668786621093768,0.27304638671875003
9.960099697113037,0.7673113403320313,0.8019869995117188,0.17828125000000017,0.2751557617187501
9.970143795013428,0.7673113403320313,0.8019869995117188,0.17828125000000017,0.2751557617187501
9.980100870132446,0.7681632690429688,0.8034903564453126,0.18028381347656253,0.27742578125000006
9.990232944488525,0.7681632690429688,0.8034903564453126,0.18028381347656253,0.27742578125000006
10.000106811523438,0.7690935058593751,0.8050127563476563,0.18220446777343757,0.2798345947265626
10.01009464263916,0.76995166015625,0.8050127563476563,0.18220446777343757,0.2798345947265626
10.020093441009521,0.76995166015625,0.8065159912109376,0.18413403320312516,0.2819967041015625
10.030142068862915,0.76995166015625,0.8065159912109376,0.18413403320312516,0.2819967041015625
10.040097713470459,0.7707532958984376,0.8081044311523439,0.18572998046875,0.2841577148437502
10.05017352104187,0.7713348388671876,0.8081044311523439,0.18572998046875,0.2841577148437502
10.060138463973999,0.7713348388671876,0.8098044433593751,0.1876771240234376,0.2862291259765626
10.070103883743286,0.7713348388671876,0.8098044433593751,0.1876771240234376,0.2862291259765626
10.080102443695068,0.7716754760742188,0.8113855590820314,0.18918029785156265,0.28836730957031254
10.090213775634766,0.7716849975585939,0.8113855590820314,0.18918029785156265,0.28836730957031254
10.100099563598633,0.7716849975585939,0.8130207519531251,0.19089331054687508,0.29050512695312514
10.11023736000061,0.7716849975585939,0.8130207519531251,0.19089331054687508,0.29050512695312514
10.120126008987427,0.7716051025390626,0.8145988159179688,0.19239453125000017,0.2925540771484376
10.130100727081299,0.7716051025390626,0.8145988159179688,0.19239453125000017,0.2925540771484376
10.140086889266968,0.7715668334960938,0.8160462646484375,0.19407971191406248,0.29478918457031256
10.150107383728027,0.7715263061523439,0.8160462646484375,0.19407971191406248,0.29478918457031256
10.160111904144287,0.7715263061523439,0.8175101928710938,0.19573706054687512,0.2967565917968751
10.170213460922241,0.7715263061523439,0.8175101928710938,0.19573706054687512,0.2967565917968751
10.193472146987915,0.7715471801757814,0.8189749755859376,0.19573706054687512,0.2967565917968751
10.204928636550903,0.7715471801757814,0.8189749755859376,0.19656616210937505,0.297665283203125
10.210276126861572,0.7715213623046876,0.8210063476562501,0.20002331542968754,0.3016688232421876
10.216469287872314,0.7715444946289063,0.8217549438476563,0.20104614257812514,0.3016688232421876
10.221790790557861,0.7715444946289063,0.8217549438476563,0.20104614257812514,0.30249377441406256
10.230139970779419,0.7715444946289063,0.8217549438476563,0.20104614257812514,0.30249377441406256
10.240123987197876,0.7715294799804688,0.8233632812500001,0.20283630371093753,0.30442041015625
10.250176429748535,0.7715499267578126,0.8233632812500001,0.20283630371093753,0.30442041015625
10.260148286819458,0.7715499267578126,0.8248499145507814,0.20473229980468766,0.3063708496093751
10.270252466201782,0.7715499267578126,0.8248499145507814,0.20473229980468766,0.3063708496093751
10.28014850616455,0.7715394897460939,0.8262651367187501,0.20659448242187506,0.30847412109375005
10.290101051330566,0.7715394897460939,0.8262651367187501,0.20659448242187506,0.30847412109375005
10.300107955932617,0.7715388183593751,0.8276486816406251,0.20877441406250008,0.31056506347656265
10.310112237930298,0.7715282592773438,0.8276486816406251,0.20877441406250008,0.31056506347656265
10.320118188858032,0.7715282592773438,0.8288884277343751,0.21082861328125002,0.31282373046875
10.33022403717041,0.7715282592773438,0.8288884277343751,0.21082861328125002,0.31282373046875
10.340099573135376,0.7715339355468751,0.8300435791015626,0.21282312011718751,0.3149404296875
10.350117444992065,0.7715339355468751,0.8300435791015626,0.21282312011718751,0.3149404296875
10.360088586807251,0.7715338134765626,0.8310474853515626,0.21489831542968751,0.31591101074218764
10.370109558105469,0.7715338134765626,0.8310474853515626,0.21489831542968751,0.31591101074218764
10.38011360168457,0.7715426025390626,0.8321004638671876,0.21661401367187505,0.31789355468750014
10.390118598937988,0.7715426025390626,0.8321004638671876,0.21661401367187505,0.31789355468750014
10.400101661682129,0.7715438842773439,0.8331801757812501,0.2185667724609377,0.3210301513671876
10.410093545913696,0.7715438842773439,0.8331801757812501,0.2185667724609377,0.3210301513671876
10.420109748840332,0.7715324707031251,0.8342784423828126,0.22026782226562514,0.32311169433593756
10.430095911026001,0.7715324707031251,0.8342784423828126,0.22026782226562514,0.32311169433593756
10.440144300460815,0.7715352783203125,0.8353806152343751,0.22200036621093755,0.3251907958984377
10.450155973434448,0.7715352783203125,0.8353806152343751,0.22200036621093755,0.3251907958984377
10.460100173950195,0.7715409545898438,0.8364530639648439,0.2228568115234375,0.32619714355468754
10.47010850906372,0.7715409545898438,0.8364530639648439,0.2228568115234375,0.32619714355468754
10.480098247528076,0.7717114257812501,0.8375631713867189,0.22523242187500014,0.3292991943359376
10.490099906921387,0.7717114257812501,0.8375631713867189,0.22523242187500014,0.3292991943359376
10.500098943710327,0.7719664306640626,0.8387230224609376,0.22672045898437498,0.3316223144531252
10.510093212127686,0.7722013549804688,0.8387230224609376,0.22672045898437498,0.3316223144531252
10.52011775970459,0.7722013549804688,0.8398800048828126,0.22829687500000007,0.3337391357421875
10.530097484588623,0.7722013549804688,0.8398800048828126,0.22829687500000007,0.3337391357421875
10.540091753005981,0.7724863281250001,0.8410421142578126,0.22983618164062514,0.3360789794921877
10.550156354904175,0.7724863281250001,0.8410421142578126,0.22983618164062514,0.3360789794921877
10.56014370918274,0.7728316650390626,0.8421926879882813,0.23144702148437513,0.33802819824218755
10.570104360580444,0.7728316650390626,0.8421926879882813,0.23144702148437513,0.33802819824218755
10.58009958267212,0.7733778686523438,0.8433782348632813,0.2331014404296876,0.3399727783203126
10.59022569656372,0.7733778686523438,0.8433782348632813,0.2331014404296876,0.3399727783203126
10.600111484527588,0.7738527221679689,0.8446484985351563,0.2347733154296876,0.3418489990234377
10.610252380371094,0.7738527221679689,0.8446484985351563,0.2347733154296876,0.3418489990234377
10.620108842849731,0.7743595581054689,0.8458052368164063,0.2365313720703126,0.34395129394531265
10.630126476287842,0.7743595581054689,0.8458052368164063,0.2365313720703126,0.34395129394531265
10.640138149261475,0.7750789184570314,0.8469150390625001,0.23816333007812518,0.3460317382812501
10.65013074874878,0.7750789184570314,0.8469150390625001,0.23816333007812518,0.3460317382812501
10.660120487213135,0.7759161987304688,0.8479776611328126,0.23968457031250012,0.34822265625000015
10.670108795166016,0.7759161987304688,0.8479776611328126,0.23968457031250012,0.34822265625000015
10.680113315582275,0.776550537109375,0.8490734252929688,0.2413720703125002,0.34924719238281265
10.690123081207275,0.776550537109375,0.8490734252929688,0.2413720703125002,0.34924719238281265
10.700121641159058,0.7785449218750001,0.8501268310546876,0.24326208496093749,0.35256762695312505
10.710243940353394,0.7800804443359376,0.8501268310546876,0.24326208496093749,0.35256762695312505
10.720091104507446,0.7800804443359376,0.8511832885742189,0.24522424316406255,0.3547418212890625
10.73012089729309,0.7800804443359376,0.8511832885742189,0.24522424316406255,0.3547418212890625
10.740102529525757,0.7817121582031251,0.8522865600585938,0.2470937500000001,0.356837646484375
10.750109195709229,0.7817121582031251,0.8522865600585938,0.2470937500000001,0.356837646484375
10.76011037826538,0.7835030517578125,0.8534462890625001,0.24898181152343768,0.3589362792968751
10.770106792449951,0.7853544311523438,0.8534462890625001,0.24898181152343768,0.3589362792968751
10.780168533325195,0.7853544311523438,0.8546964721679688,0.25081762695312504,0.36109887695312515
10.79011082649231,0.7853544311523438,0.8546964721679688,0.25081762695312504,0.36109887695312515
10.800112247467041,0.7864027709960938,0.8560293579101563,0.2516978759765627,0.36216271972656267
10.810094594955444,0.7864027709960938,0.8560293579101563,0.2516978759765627,0.36216271972656267
10.820125102996826,0.7893141479492188,0.8573100585937501,0.25408630371093754,0.36527270507812504
10.830125570297241,0.7915051269531251,0.8573100585937501,0.25408630371093754,0.36527270507812504
10.840119361877441,0.7915051269531251,0.8585506591796875,0.25560009765625,0.36720458984375015
10.850093841552734,0.7936376342773438,0.8585506591796875,0.25560009765625,0.36720458984375015
10.860178470611572,0.7936376342773438,0.8598778686523438,0.25707568359375,0.3691951904296875
10.870107173919678,0.7936376342773438,0.8598778686523438,0.25707568359375,0.3691951904296875
10.880110025405884,0.7957141113281251,0.8611642456054689,0.2583955078125,0.3710866699218751
10.890136003494263,0.797796142578125,0.8611642456054689,0.2583955078125,0.3710866699218751
10.90011477470398,0.797796142578125,0.8625385131835939,0.2596477050781252,0.3729910888671877
10.910121202468872,0.797796142578125,0.8625385131835939,0.2596477050781252,0.3729910888671877
10.920101165771484,0.7998078613281251,0.8639874877929689,0.2609084472656251,0.37490185546875
10.930103778839111,0.8017313232421875,0.8639874877929689,0.2609084472656251,0.37490185546875
10.940089225769043,0.8017313232421875,0.8654871215820313,0.2621650390625001,0.3766827392578125
10.95011305809021,0.8017313232421875,0.8654871215820313,0.2621650390625001,0.3766827392578125
10.960098028182983,0.8037295532226564,0.8670214233398439,0.2634161376953126,0.378734130859375
10.970096826553345,0.8037295532226564,0.8670214233398439,0.2634161376953126,0.378734130859375
10.980087995529175,0.8056889038085938,0.8686459350585939,0.2648211669921876,0.3807862548828125
10.990100622177124,0.8056889038085938,0.8686459350585939,0.2648211669921876,0.3807862548828125
11.000120878219604,0.8078779296875,0.8702817382812501,0.2662014160156252,0.3828907470703127
11.010101556777954,0.8099717407226563,0.8702817382812501,0.2662014160156252,0.3828907470703127
11.020113706588745,0.8099717407226563,0.8719373168945314,0.26764709472656256,0.38508679199218765
11.030094385147095,0.8099717407226563,0.8719373168945314,0.26764709472656256,0.38508679199218765
11.040098667144775,0.8121173095703126,0.8735718383789063,0.26907421875000015,0.3870880126953127
11.050122022628784,0.8121173095703126,0.8735718383789063,0.26907421875000015,0.3870880126953127
11.060113668441772,0.8143958740234376,0.8752995605468751,0.2705709228515625,0.38909399414062507
11.07014513015747,0.8143958740234376,0.8752995605468751,0.2705709228515625,0.38909399414062507
11.08013367652893,0.8155176391601563,0.8770812988281251,0.2720385742187501,0.39006823730468754
11.090127229690552,0.8155176391601563,0.8770812988281251,0.2720385742187501,0.39006823730468754
11.100156545639038,0.8188567504882813,0.8789566650390626,0.27353137207031253,0.39310913085937504
11.110107660293579,0.8188567504882813,0.8789566650390626,0.27353137207031253,0.39310913085937504
11.120131492614746,0.8198982543945313,0.8808456420898438,0.2751154785156251,0.3941346435546875
11.130125045776367,0.8198982543945313,0.8808456420898438,0.2751154785156251,0.3941346435546875
11.140125274658203,0.823333984375,0.8827561645507813,0.2766160888671876,0.3973665771484376
11.150100469589233,0.823333984375,0.8827561645507813,0.2766160888671876,0.3973665771484376
11.160093784332275,0.8256290283203126,0.8847006835937501,0.2785495605468751,0.3995141601562502
11.170088768005371,0.8256290283203126,0.8847006835937501,0.2785495605468751,0.3995141601562502
11.180218696594238,0.8267359008789064,0.8866860961914064,0.2795852050781251,0.4005654296875001
11.190097093582153,0.8267359008789064,0.8866860961914064,0.2795852050781251,0.4005654296875001
11.200091361999512,0.8299429321289064,0.8887770385742189,0.2828367919921877,0.40373632812500015
11.210113048553467,0.8322000732421876,0.8887770385742189,0.2828367919921877,0.40373632812500015
11.220115423202515,0.8322000732421876,0.8908518066406251,0.2850157470703125,0.4057993164062501
11.23013186454773,0.8322000732421876,0.8908518066406251,0.2850157470703125,0.4057993164062501
11.240123510360718,0.8343743896484376,0.8928310546875001,0.28708544921875,0.40678759765625006
11.25013542175293,0.8343743896484376,0.8928310546875001,0.28708544921875,0.40678759765625006
11.260123014450073,0.8352796020507813,0.8938179321289064,0.2881317138671875,0.4087724609375001
11.270103931427002,0.8352796020507813,0.8938179321289064,0.2881317138671875,0.4087724609375001
11.280135154724121,0.8381307373046876,0.8966596679687501,0.29093957519531255,0.41064318847656267
11.290087699890137,0.8381307373046876,0.8966596679687501,0.29093957519531255,0.41064318847656267
11.30011534690857,0.84001123046875,0.8985894775390626,0.29284155273437507,0.41370019531250013
11.310104370117188,0.84001123046875,0.8985894775390626,0.29284155273437507,0.41370019531250013
11.320096492767334,0.8419268188476563,0.9003300170898438,0.29446057128906267,0.415671142578125
11.330098152160645,0.8419268188476563,0.9003300170898438,0.29446057128906267,0.415671142578125
11.3401038646698,0.8439609375000001,0.9020402221679689,0.295989013671875,0.4178046875000001
11.350243330001831,0.8439609375000001,0.9020402221679689,0.295989013671875,0.4178046875000001
11.360132455825806,0.8459957275390626,0.9037628173828126,0.2974858398437501,0.4199044189453125
11.370133638381958,0.8479846191406251,0.9037628173828126,0.2974858398437501,0.4199044189453125
11.380221843719482,0.8479846191406251,0.9055249633789063,0.29881677246093763,0.4219691162109376
11.390148401260376,0.8479846191406251,0.9055249633789063,0.29881677246093763,0.4219691162109376
11.400103092193604,0.8500607299804689,0.9073857421875001,0.30048010253906265,0.42401635742187516
11.410118579864502,0.8500607299804689,0.9073857421875001,0.30048010253906265,0.42401635742187516
11.420111417770386,0.8520866699218751,0.9092340087890626,0.3020581054687501,0.42497827148437506
11.430100917816162,0.8542520141601564,0.9092340087890626,0.3020581054687501,0.42497827148437506
11.440123796463013,0.8542520141601564,0.9109677734375001,0.3037169189453126,0.42788037109375
11.450104713439941,0.8542520141601564,0.9109677734375001,0.3037169189453126,0.42788037109375
11.46011757850647,0.8563328857421876,0.9128272705078125,0.30532141113281264,0.43001904296875004
11.47011661529541,0.8563328857421876,0.9128272705078125,0.30532141113281264,0.43001904296875004
11.480103969573975,0.8584517822265626,0.9147151489257813,0.3070268554687501,0.43120166015625006
11.490109920501709,0.8584517822265626,0.9147151489257813,0.3070268554687501,0.43120166015625006
11.500130414962769,0.8605786132812501,0.9165864868164063,0.30883972167968765,0.4344395751953125
11.510089635848999,0.8605786132812501,0.9165864868164063,0.30883972167968765,0.4344395751953125
11.520094871520996,0.8626749877929688,0.9184675292968751,0.3106567382812502,0.43660375976562515
11.530090570449829,0.8647863769531251,0.9184675292968751,0.3106567382812502,0.43660375976562515
11.540118217468262,0.8647863769531251,0.9204278564453126,0.31256005859375,0.4387183837890627
11.550148725509644,0.8647863769531251,0.9204278564453126,0.31256005859375,0.4387183837890627
11.560214281082153,0.8668366088867189,0.9224274291992188,0.3142711181640625,0.4407823486328126
11.570241928100586,0.8668366088867189,0.9224274291992188,0.3142711181640625,0.4407823486328126
11.580124855041504,0.8690814819335938,0.9243622436523439,0.3160736083984377,0.4425446777343751
11.590246677398682,0.8712395629882813,0.9243622436523439,0.3160736083984377,0.4425446777343751
11.600100994110107,0.8712395629882813,0.92636181640625,0.31801123046875013,0.444373046875
11.610132455825806,0.8712395629882813,0.92636181640625,0.31801123046875013,0.444373046875
11.62013554573059,0.8733566894531251,0.9282416381835938,0.3198177490234375,0.4463803710937502
11.630093097686768,0.8733566894531251,0.9282416381835938,0.3198177490234375,0.4463803710937502
11.64013123512268,0.8753897094726564,0.9301261596679689,0.3216622314453126,0.4483342285156251
11.650104999542236,0.8775287475585939,0.9301261596679689,0.3216622314453126,0.4483342285156251
11.66008734703064,0.8775287475585939,0.9319647216796876,0.3237567138671875,0.45036962890625
11.670135498046875,0.8775287475585939,0.9319647216796876,0.3237567138671875,0.45036962890625
11.680253028869629,0.8796911010742189,0.9337879028320314,0.3253717041015627,0.4524692382812501
11.69011640548706,0.8796911010742189,0.9337879028320314,0.3253717041015627,0.4524692382812501
11.700108051300049,0.8817521362304689,0.9357009277343751,0.3270067138671875,0.45347399902343755
11.710112571716309,0.8817521362304689,0.9357009277343751,0.3270067138671875,0.45347399902343755
11.720094919204712,0.8837924194335939,0.9375385742187501,0.3285374755859376,0.45644958496093757
11.730101346969604,0.8837924194335939,0.9375385742187501,0.3285374755859376,0.45644958496093757
11.740089654922485,0.8858946533203126,0.9394697875976563,0.32997692871093753,0.4585368652343751
11.750105142593384,0.8858946533203126,0.9394697875976563,0.32997692871093753,0.4585368652343751
11.760096549987793,0.887940185546875,0.9413362426757813,0.3315565185546876,0.4606551513671875
11.770118713378906,0.8900739746093751,0.9413362426757813,0.3315565185546876,0.4606551513671875
11.780167818069458,0.8900739746093751,0.9431759643554688,0.3331542968750001,0.4626677246093751
11.797805070877075,0.8900739746093751,0.9431759643554688,0.3331542968750001,0.4626677246093751
11.80826473236084,0.8911059570312501,0.9440824584960938,0.33392150878906257,0.46368920898437516
11.815399408340454,0.8941893310546876,0.9468704833984376,0.33392150878906257,0.46368920898437516
11.821157693862915,0.8941893310546876,0.9468704833984376,0.3363699951171877,0.4670093994140625
11.830106019973755,0.8941893310546876,0.9468704833984376,0.3363699951171877,0.4670093994140625
11.840115308761597,0.8951675415039063,0.9486969604492188,0.33771154785156265,0.46818774414062503
11.850235939025879,0.8951675415039063,0.9486969604492188,0.33771154785156265,0.46818774414062503
11.860134840011597,0.8983203125000001,0.9505695800781251,0.3392305908203126,0.4714709472656251
11.870105504989624,0.9004367675781251,0.9505695800781251,0.3392305908203126,0.4714709472656251
11.88012957572937,0.9004367675781251,0.9524181518554689,0.3406791992187501,0.4736522216796877
11.89024806022644,0.9004367675781251,0.9524181518554689,0.3406791992187501,0.4736522216796877
11.913283348083496,0.9015229492187501,0.9544384765625001,0.3406791992187501,0.4736522216796877
11.925781011581421,0.9015229492187501,0.9544384765625001,0.34235961914062507,0.47476806640625013
11.932406425476074,0.9059825439453126,0.9573786010742188,0.34498730468750005,0.4789279785156251
11.93931245803833,0.9070923461914063,0.9584675903320313,0.34498730468750005,0.4789279785156251
11.944430112838745,0.9070923461914063,0.9584675903320313,0.34585974121093765,0.47989111328125
11.950103521347046,0.9070923461914063,0.9584675903320313,0.34585974121093765,0.47989111328125
11.960087060928345,0.9082487182617188,0.9605073242187501,0.3466479492187502,0.48089672851562515
11.970117568969727,0.9082487182617188,0.9605073242187501,0.3466479492187502,0.48089672851562515
11.980111598968506,0.9104207763671875,0.9624703979492188,0.34843115234375,0.48286938476562513
11.990237712860107,0.9104207763671875,0.9624703979492188,0.34843115234375,0.48286938476562513
12.000118255615234,0.9136270141601563,0.96435400390625,0.3509737548828127,0.48583789062500005
12.010103940963745,0.9136270141601563,0.96435400390625,0.3509737548828127,0.48583789062500005
12.020182371139526,0.9157547607421875,0.9661636962890626,0.352602294921875,0.48776379394531255
12.030115127563477,0.9157547607421875,0.9661636962890626,0.352602294921875,0.48776379394531255
12.040090560913086,0.91784521484375,0.9679750366210939,0.3544583740234375,0.48969238281250016
12.05010461807251,0.91784521484375,0.9679750366210939,0.3544583740234375,0.48969238281250016
12.060139656066895,0.9199273071289064,0.9698742065429689,0.35619091796875013,0.4916697998046875
12.070106983184814,0.9199273071289064,0.9698742065429689,0.35619091796875013,0.4916697998046875
12.080110311508179,0.9222219238281251,0.97177197265625,0.3582154541015625,0.4936129150390627
12.090090274810791,0.9222219238281251,0.97177197265625,0.3582154541015625,0.4936129150390627
12.100131511688232,0.9242860717773438,0.9735731201171876,0.3599193115234376,0.4955722656250001
12.110100507736206,0.9242860717773438,0.9735731201171876,0.3599193115234376,0.4955722656250001
12.120097160339355,0.9253722534179688,0.9754374389648438,0.3609372558593751,0.4966016845703125
12.130165576934814,0.9253722534179688,0.9754374389648438,0.3609372558593751,0.4966016845703125
12.140109300613403,0.9276608276367189,0.9772299194335938,0.3626751708984375,0.4985203857421876
12.150238752365112,0.9276608276367189,0.9772299194335938,0.3626751708984375,0.4985203857421876
12.160105466842651,0.9307626953125001,0.979074462890625,0.36513146972656263,0.5014898681640625
12.170138359069824,0.9307626953125001,0.979074462890625,0.36513146972656263,0.5014898681640625
12.180110931396484,0.9326736450195313,0.9808208618164064,0.3666092529296876,0.503433349609375
12.190119743347168,0.9326736450195313,0.9808208618164064,0.3666092529296876,0.503433349609375
12.200098276138306,0.9346507568359376,0.9825761718750001,0.36827770996093756,0.5052802734375001
12.210227489471436,0.9346507568359376,0.9825761718750001,0.36827770996093756,0.5052802734375001
12.220162153244019,0.9367901611328125,0.9843869628906251,0.36973913574218753,0.5070042724609376
12.230103731155396,0.9367901611328125,0.9843869628906251,0.36973913574218753,0.5070042724609376
12.240113258361816,0.9378541259765626,0.9862783813476563,0.370410400390625,0.5077861328125002
12.250107765197754,0.9378541259765626,0.9862783813476563,0.370410400390625,0.5077861328125002
12.260119199752808,0.9408600463867188,0.9882317504882814,0.3726191406250001,0.5099494628906251
12.270097494125366,0.9408600463867188,0.9882317504882814,0.3726191406250001,0.5099494628906251
12.280115604400635,0.9429576416015626,0.9902593994140626,0.3740396728515627,0.511312255859375
12.290099382400513,0.9450137329101563,0.9902593994140626,0.3740396728515627,0.511312255859375
12.300241947174072,0.9450137329101563,0.9922316894531251,0.37548522949218754,0.5126163330078126
12.310229301452637,0.9471550292968751,0.9922316894531251,0.37548522949218754,0.5126163330078126
12.320111751556396,0.9471550292968751,0.9941093139648438,0.37723352050781256,0.5139783935546876
12.330189943313599,0.9471550292968751,0.9941093139648438,0.37723352050781256,0.5139783935546876
12.351340770721436,0.9482509155273439,0.9959583740234376,0.37723352050781256,0.5139783935546876
12.3632493019104,0.9482509155273439,0.9959583740234376,0.37813708496093756,0.51468017578125
12.370960235595703,0.9523460693359376,0.9987515869140626,0.37813708496093756,0.5175919189453126
12.37686538696289,0.9533284301757814,0.9996794433593751,0.3819698486328127,0.5175919189453126
12.382965326309204,0.9533284301757814,0.9996794433593751,0.3831241455078125,0.5183226318359375
12.390093326568604,0.9533284301757814,0.9996794433593751,0.3831241455078125,0.5183226318359375
12.400200605392456,0.9554815673828125,1.0015084228515625,0.3849361572265626,0.5200462646484376
12.410226345062256,0.9554815673828125,1.0015084228515625,0.3849361572265626,0.5200462646484376
12.420140266418457,0.9565599365234376,1.0023736572265625,0.38579736328125014,0.5208834228515626
12.430118322372437,0.9596260986328126,1.0023736572265625,0.38579736328125014,0.5208834228515626
12.440136432647705,0.9596260986328126,1.0050281982421876,0.38880725097656255,0.5236628417968752
12.450105905532837,0.9617315673828126,1.0050281982421876,0.38880725097656255,0.5236628417968752
12.46022653579712,0.9617315673828126,1.0068773193359375,0.3911273193359377,0.525567138671875
12.470170259475708,0.9617315673828126,1.0068773193359375,0.3911273193359377,0.525567138671875
12.480154275894165,0.96386572265625,1.0086497192382813,0.39292602539062504,0.5275264892578126
12.490321397781372,0.96386572265625,1.0086497192382813,0.39292602539062504,0.5275264892578126
12.50009036064148,0.9660671386718751,1.0104918823242188,0.394822265625,0.5294937744140626
12.510126829147339,0.9660671386718751,1.0104918823242188,0.394822265625,0.5294937744140626
12.520108222961426,0.9681279907226563,1.0122525024414064,0.3968525390625002,0.5315373535156251
12.530118227005005,0.9681279907226563,1.0122525024414064,0.3968525390625002,0.5315373535156251
12.540117263793945,0.9703831176757813,1.0140689697265626,0.39881750488281265,0.5334936523437501
12.550103664398193,0.9724999389648439,1.0140689697265626,0.39881750488281265,0.5334936523437501
12.560099363327026,0.9724999389648439,1.0159293212890625,0.40066931152343765,0.5354908447265625
12.57010269165039,0.9724999389648439,1.0159293212890625,0.40066931152343765,0.5354908447265625
12.580113410949707,0.9745913696289064,1.017845458984375,0.40250646972656257,0.5374854736328125
12.590232372283936,0.9745913696289064,1.017845458984375,0.40250646972656257,0.5374854736328125
12.600107431411743,0.9767484741210939,1.01974072265625,0.4041506347656252,0.5396062011718752
12.610108852386475,0.9767484741210939,1.01974072265625,0.4041506347656252,0.5396062011718752
12.620139122009277,0.9787631225585939,1.0216701049804688,0.40557006835937504,0.541713134765625
12.630136489868164,0.9787631225585939,1.0216701049804688,0.40557006835937504,0.541713134765625
12.640105485916138,0.9808060913085939,1.0236973876953126,0.40677600097656264,0.5438006591796876
12.650201320648193,0.9808060913085939,1.0236973876953126,0.40677600097656264,0.5438006591796876
12.660227298736572,0.9828999633789064,1.02570068359375,0.4079772949218752,0.5458708496093752
12.670103073120117,0.9848983154296876,1.02570068359375,0.4079772949218752,0.5458708496093752
12.680107593536377,0.9848983154296876,1.0277262573242187,0.4092996826171875,0.5476984863281251
12.690128803253174,0.9848983154296876,1.0277262573242187,0.4092996826171875,0.5476984863281251
12.700106859207153,0.9868696899414063,1.0296486816406252,0.41058593750000005,0.5493392333984375
12.710087776184082,0.9868696899414063,1.0296486816406252,0.41058593750000005,0.5493392333984375
12.7200927734375,0.9888395996093751,1.0314537963867187,0.41202502441406264,0.5509465332031251
12.730139255523682,0.9888395996093751,1.0314537963867187,0.41202502441406264,0.5509465332031251
12.74014401435852,0.9909279174804688,1.0332963256835939,0.41361914062500005,0.5525288085937501
12.750153064727783,0.9909279174804688,1.0332963256835939,0.41361914062500005,0.5525288085937501
12.76009726524353,0.99296923828125,1.035084228515625,0.4150704345703127,0.5542236328125001
12.770239353179932,0.99296923828125,1.035084228515625,0.4150704345703127,0.5542236328125001
12.790865421295166,0.9940388793945314,1.0359393920898439,0.4159783935546877,0.5542236328125001
12.799870729446411,0.9970739135742188,1.0359393920898439,0.4159783935546877,0.5550629882812501
12.805546045303345,0.9970739135742188,1.0386820068359377,0.41875695800781254,0.557803466796875
12.811155080795288,0.9970739135742188,1.0386820068359377,0.41875695800781254,0.557803466796875
12.820100545883179,0.9991217651367188,1.0404714965820312,0.42071130371093757,0.5596400146484375
12.830242156982422,1.0011594848632814,1.0404714965820312,0.42071130371093757,0.5596400146484375
12.840121984481812,1.0011594848632814,1.0423162841796876,0.42264965820312517,0.5614282226562501
12.850111484527588,1.0011594848632814,1.0423162841796876,0.42264965820312517,0.5614282226562501
12.860182762145996,1.0031551513671877,1.044086669921875,0.4246640625,0.5633336181640627
12.870211362838745,1.0031551513671877,1.044086669921875,0.4246640625,0.5633336181640627
12.880100727081299,1.0052593994140626,1.0459268798828125,0.4266483154296876,0.5651734619140625
12.890100479125977,1.0052593994140626,1.0459268798828125,0.4266483154296876,0.5651734619140625
12.900100708007812,1.0073128662109376,1.0477691040039063,0.4286628417968752,0.5669216308593752
12.910094499588013,1.0073128662109376,1.0477691040039063,0.4286628417968752,0.5669216308593752
12.920124530792236,1.0084548950195313,1.0486514282226564,0.4295413818359375,0.5678530273437501
12.930099248886108,1.0115642700195313,1.0486514282226564,0.4295413818359375,0.5678530273437501
12.940120220184326,1.0115642700195313,1.0514627685546876,0.4322634277343751,0.5707053222656251
12.950202703475952,1.0135733032226564,1.0514627685546876,0.4322634277343751,0.5707053222656251
12.960266828536987,1.0135733032226564,1.0534226684570314,0.4340894775390627,0.5725904541015625
12.970136165618896,1.0135733032226564,1.0534226684570314,0.4340894775390627,0.5725904541015625
12.980105876922607,1.0156865844726564,1.0553616333007814,0.4357418212890627,0.5745366210937501
12.990245819091797,1.0156865844726564,1.0553616333007814,0.4357418212890627,0.5745366210937501
