Time,Robot1,Robot2,Robot3,Robot4
8.920119524002075,0.962816224695635,1.4865922213969383,2.439308015048239,2.905469205239851
8.930132627487183,0.9615834217909723,1.484914711890045,2.439308015048239,2.905469205239851
8.940099954605103,0.9615834217909723,1.484914711890045,2.4412103180402447,2.898452928126994
8.950119495391846,0.9615834217909723,1.484914711890045,2.4412103180402447,2.898452928126994
8.960110425949097,0.9601411108074224,1.4832153277892022,2.443323069882825,2.8911441242122686
8.970123767852783,0.9587597788244376,1.4814485662732464,2.443323069882825,2.8911441242122686
8.980112314224243,0.9587597788244376,1.4814485662732464,2.445547501022421,2.8844444954559356
8.99009108543396,0.9587597788244376,1.4814485662732464,2.445547501022421,2.8844444954559356
9.00009298324585,0.9571492829142251,1.4800792681615127,2.4482156479669848,2.87762308684136
9.01011061668396,0.9562744065307985,1.4800792681615127,2.4482156479669848,2.87762308684136
9.020103454589844,0.9562744065307985,1.4780881604529954,2.4493602973771287,2.874794479744781
9.030183792114258,0.9532958437126363,1.476047613717709,2.4493602973771287,2.874794479744781
9.040087938308716,0.9532958437126363,1.476047613717709,2.4517308782160274,2.865374397402051
9.050153017044067,0.9511361428916315,1.476047613717709,2.4517308782160274,2.865374397402051
9.060087203979492,0.9511361428916315,1.4740523471690712,2.453314718858022,2.8590035269877463
9.07009768486023,0.9488340689642613,1.4720790120335596,2.453314718858022,2.8590035269877463
9.080137014389038,0.9488340689642613,1.4720790120335596,2.4548092015484313,2.8525556205741207
9.090247392654419,0.9488340689642613,1.4720790120335596,2.4548092015484313,2.8525556205741207
9.100108623504639,0.9475658498069058,1.4711180329497155,2.4546338663631535,2.84910734903491
9.110237836837769,0.943619817108888,1.4680866046169287,2.4546338663631535,2.84910734903491
9.12012505531311,0.943619817108888,1.4680866046169287,2.4560105457690553,2.838954529090319
9.13026738166809,0.9407232663840984,1.4659419532220508,2.4560105457690553,2.838954529090319
9.140206336975098,0.9407232663840984,1.4659419532220508,2.4558530875779994,2.832785398567948
9.15023159980774,0.9377258564175638,1.4659419532220508,2.4558530875779994,2.832785398567948
9.160114049911499,0.9377258564175638,1.4636239303946683,2.455572251713791,2.826327632513467
9.170118808746338,0.9377258564175638,1.4636239303946683,2.455572251713791,2.826327632513467
9.180112838745117,0.9361252153412111,1.461381807256479,2.455148504648187,2.8232711166471995
9.190143346786499,0.9313754825525516,1.4589338808349444,2.455148504648187,2.8232711166471995
9.200120449066162,0.9313754825525516,1.4589338808349444,2.454322034867062,2.8137980746707503
9.21009874343872,0.9277986451933614,1.4564030985930005,2.454322034867062,2.8137980746707503
9.220207691192627,0.9277986451933614,1.4564030985930005,2.454128753215589,2.8075645814920547
9.230102062225342,0.9277986451933614,1.4564030985930005,2.454128753215589,2.8075645814920547
9.24012804031372,0.9260417145252234,1.4539263672959843,2.453782364761108,2.8046776595803053
9.250113010406494,0.9202626571657185,1.4539263672959843,2.453782364761108,2.8046776595803053
9.260107278823853,0.9202626571657185,1.4513451305443121,2.453464216135912,2.798923718346912
9.27014946937561,0.9155670979560203,1.4481265694336778,2.453464216135912,2.798923718346912
9.28011679649353,0.9155670979560203,1.4481265694336778,2.4531518659265497,2.790156768677909
9.290109634399414,0.9155670979560203,1.4481265694336778,2.4531518659265497,2.790156768677909
9.300109624862671,0.9131548485857405,1.4449186198137884,2.4529836711014243,2.7871267290071997
9.310099124908447,0.9059532602109063,1.4449186198137884,2.4529836711014243,2.7871267290071997
9.320096254348755,0.9059532602109063,1.4412405247652529,2.4518113629982112,2.777916006588924
9.330241203308105,0.9036951103594609,1.4412405247652529,2.4518113629982112,2.777916006588924
9.34009599685669,0.9036951103594609,1.4394384874929675,2.4515908904904133,2.774840682446554
9.350141286849976,0.9036951103594609,1.4394384874929675,2.4515908904904133,2.774840682446554
9.360112190246582,0.8965094783133604,1.4343754172319505,2.4511070128489614,2.7664030201171372
9.370104551315308,0.8922902563702798,1.4343754172319505,2.4511070128489614,2.7664030201171372
9.380096673965454,0.8922902563702798,1.4308292011923676,2.4505052223011483,2.760275094435635
9.390100479125977,0.8922902563702798,1.4308292011923676,2.4505052223011483,2.760275094435635
9.400144577026367,0.8881103231659716,1.427382346549109,2.4491115668605303,2.7551002278142134
9.41010046005249,0.8841749469566095,1.4236873234198466,2.4491115668605303,2.7551002278142134
9.420098304748535,0.8841749469566095,1.4236873234198466,2.4471460827117655,2.7491715824376532
9.43014407157898,0.8804625017707085,1.4236873234198466,2.4471460827117655,2.7491715824376532
9.440087080001831,0.8804625017707085,1.4196814855612254,2.4438959184868074,2.7432850721154987
9.450143337249756,0.8772228567040574,1.415740023552574,2.4438959184868074,2.7432850721154987
9.460104703903198,0.8772228567040574,1.415740023552574,2.4395915956081597,2.7376883939091115
9.47015380859375,0.8772228567040574,1.415740023552574,2.4395915956081597,2.7376883939091115
9.480100870132446,0.8742141857124652,1.411947699018542,2.435524942847922,2.7322293729844693
9.49011754989624,0.871308942971294,1.411947699018542,2.435524942847922,2.7322293729844693
9.500103950500488,0.871308942971294,1.4078625338636186,2.4319185232231697,2.7267914651915315
9.510098218917847,0.871308942971294,1.4078625338636186,2.4319185232231697,2.7267914651915315
9.520244836807251,0.8685046546978953,1.4035717405098234,2.42665917812017,2.720874556360021
9.530250072479248,0.8685046546978953,1.4035717405098234,2.42665917812017,2.720874556360021
9.552390336990356,0.867138517420036,1.3994509014426846,2.42665917812017,2.720874556360021
9.564523458480835,0.867138517420036,1.3994509014426846,2.4245175980213167,2.7179665336006313
9.571364402770996,0.8620393408787251,1.3937326747050023,2.41590261531602,2.705855092565271
9.577036619186401,0.8620393408787251,1.3937326747050023,2.41590261531602,2.705855092565271
9.581724643707275,0.8609302206494781,1.3918371915694547,2.4144561650902934,2.702606714769483
9.590099811553955,0.8585989871838763,1.3918371915694547,2.4144561650902934,2.702606714769483
9.60021162033081,0.8585989871838763,1.3880589038109663,2.409179091476851,2.6959488250061447
9.610208511352539,0.8585989871838763,1.3880589038109663,2.409179091476851,2.6959488250061447
9.620145797729492,0.8566887002769149,1.3838725360500255,2.4051026615116733,2.6898759346920995
9.630088567733765,0.8566887002769149,1.3838725360500255,2.4051026615116733,2.6898759346920995
9.640093564987183,0.8557482827521612,1.379846857852373,2.399251962597742,2.6867499616191584
9.650171756744385,0.8528988337580451,1.379846857852373,2.399251962597742,2.6867499616191584
9.660115003585815,0.8528988337580451,1.37591758102221,2.3934667160537915,2.6772906103218195
9.670231103897095,0.8528988337580451,1.37591758102221,2.3934667160537915,2.6772906103218195
9.692180633544922,0.8521694335512642,1.372097064021174,2.3934667160537915,2.6772906103218195
9.700936317443848,0.8521694335512642,1.372097064021174,2.3903409455517535,2.6745237037632625
9.708034753799438,0.8490796100111166,1.3661721610367037,2.379873242976133,2.6745237037632625
9.71654200553894,0.8483716879758018,1.364285382855792,2.377246307583176,2.6622676437525334
9.72284460067749,0.8483716879758018,1.364285382855792,2.377246307583176,2.6590295206371546
9.730099439620972,0.8483716879758018,1.364285382855792,2.377246307583176,2.6590295206371546
9.740118980407715,0.8469029405443818,1.360521026839826,2.371814180840134,2.6533651556427778
9.750199794769287,0.8469029405443818,1.360521026839826,2.371814180840134,2.6533651556427778
9.760105848312378,0.8460632207958848,1.3586134497572333,2.3684889578012913,2.6502298093375
9.770235538482666,0.8439480945156935,1.3586134497572333,2.3684889578012913,2.6502298093375
9.780097246170044,0.8439480945156935,1.3532707255415988,2.3607640338392293,2.641114650828138
9.790087223052979,0.8431242057399091,1.3532707255415988,2.3607640338392293,2.641114650828138
9.800096035003662,0.8431242057399091,1.3497450456087736,2.3580649467781494,2.637352411833126
9.810204029083252,0.8411284242167362,1.3497450456087736,2.3580649467781494,2.637352411833126
9.820095300674438,0.8411284242167362,1.346111281010706,2.3490682690586087,2.6281124732410346
9.830181121826172,0.840371368454543,1.346111281010706,2.3490682690586087,2.6281124732410346
9.851266860961914,0.840371368454543,1.3425893032010385,2.346285160767273,2.6245955040580227
9.859763860702515,0.8382848529031175,1.3392349420795218,2.346285160767273,2.6245955040580227
9.866233587265015,0.8382848529031175,1.3392349420795218,2.3379919960577644,2.6158130562830566
9.871038436889648,0.8376532425874508,1.3392349420795218,2.3379919960577644,2.6158130562830566
9.880108833312988,0.8376532425874508,1.3362272469617502,2.333291679492302,2.612450686092153
9.890236616134644,0.8354991248940864,1.3362272469617502,2.333291679492302,2.612450686092153
9.900134801864624,0.8354991248940864,1.3335335214938413,2.3271368058354565,2.6027079939018525
9.91014289855957,0.8340394539704257,1.3335335214938413,2.3271368058354565,2.6027079939018525
9.920099258422852,0.8340394539704257,1.330873286576945,2.3225252360552093,2.596740912068262
9.930095672607422,0.8323627384331309,1.330873286576945,2.3225252360552093,2.596740912068262
9.940101623535156,0.8323627384331309,1.3282431526730394,2.316933481987887,2.5899703331844814
9.950140953063965,0.8307252503081904,1.3254907785477712,2.316933481987887,2.5899703331844814
9.960099697113037,0.8307252503081904,1.3254907785477712,2.3120365614831675,2.583311746045891
9.970143795013428,0.8291914061521339,1.3227251176930215,2.3120365614831675,2.583311746045891
9.980100870132446,0.8291914061521339,1.3227251176930215,2.3058990223049456,2.5766163692877444
9.990232944488525,0.8291914061521339,1.3227251176930215,2.3058990223049456,2.5766163692877444
10.000106811523438,0.8274938358523707,1.3199203320502113,2.3000277255955828,2.569571086537559
10.01009464263916,0.8259421520390511,1.3199203320502113,2.3000277255955828,2.569571086537559
10.020093441009521,0.8259421520390511,1.3171843808670343,2.2941666689560725,2.5633086764947364
10.030142068862915,0.824516056837991,1.3171843808670343,2.2941666689560725,2.5633086764947364
10.040097713470459,0.824516056837991,1.3143416676015034,2.2893432272932683,2.5568070683350563
10.05017352104187,0.8235388928817811,1.3143416676015034,2.2893432272932683,2.5568070683350563
10.060138463973999,0.8235388928817811,1.3110989921143095,2.283402959262598,2.5510365827874084
10.070103883743286,0.8229504204872328,1.3110989921143095,2.283402959262598,2.5510365827874084
10.080102443695068,0.8229504204872328,1.3081278469355475,2.278880666000621,2.54473037525909
10.090213775634766,0.8229249421415107,1.3081278469355475,2.278880666000621,2.54473037525909
10.100099563598633,0.8229249421415107,1.30506860457249,2.273624970328832,2.5383313516028676
10.11023736000061,0.8229249421415107,1.30506860457249,2.273624970328832,2.5383313516028676
10.120126008987427,0.8230414350561212,1.302217852479704,2.269051828527727,2.532277339157541
10.130100727081299,0.8230915689781497,1.2996124075433202,2.269051828527727,2.532277339157541
10.140086889266968,0.8230915689781497,1.2996124075433202,2.263873128912361,2.5254879193088597
10.150107383728027,0.8231663378709749,1.2996124075433202,2.263873128912361,2.5254879193088597
10.160111904144287,0.8231663378709749,1.296953867432598,2.25876449036307,2.519124709970117
10.170213460922241,0.8231306662356929,1.296953867432598,2.25876449036307,2.519124709970117
10.193472146987915,0.8231306662356929,1.2944667643039711,2.2562202211246825,2.519124709970117
10.204928636550903,0.823185342508749,1.2944667643039711,2.2562202211246825,2.5163527616708885
10.210276126861572,0.823185342508749,1.291015439446989,2.2455949713459393,2.5047171014566305
10.216469287872314,0.8231389633453675,1.2897089445652439,2.242435493638351,2.5047171014566305
10.221790790557861,0.8231389633453675,1.2897089445652439,2.242435493638351,2.5023590238052904
10.230139970779419,0.823168306969095,1.2897089445652439,2.242435493638351,2.5023590238052904
10.240123987197876,0.823168306969095,1.2868031928349137,2.236950632000436,2.496310176694755
10.250176429748535,0.8231255517381737,1.2840759590885118,2.236950632000436,2.496310176694755
10.260148286819458,0.8231255517381737,1.2840759590885118,2.231161834258385,2.4909064850449596
10.270252466201782,0.8231537126802579,1.2815743601286151,2.231161834258385,2.4909064850449596
10.28014850616455,0.8231537126802579,1.2815743601286151,2.2255339323587284,2.4846760041160727
10.290101051330566,0.8231542173081637,1.2791241133559497,2.2255339323587284,2.4846760041160727
10.300107955932617,0.8231542173081637,1.2791241133559497,2.2189145866761075,2.4789422357645217
10.310112237930298,0.8231778587336216,1.2791241133559497,2.2189145866761075,2.4789422357645217
10.320118188858032,0.8231778587336216,1.2768858448269966,2.212688770510287,2.472324178093467
10.33022403717041,0.8231605783326709,1.2768858448269966,2.212688770510287,2.472324178093467
10.340099573135376,0.8231605783326709,1.2746056138755268,2.206638169569805,2.4664536156177523
10.350117444992065,0.8231503723960221,1.2746056138755268,2.206638169569805,2.4664536156177523
10.360088586807251,0.8231503723960221,1.2726372102800756,2.200315840772823,2.4635977582512045
10.370109558105469,0.8231402133841526,1.2726372102800756,2.200315840772823,2.4635977582512045
10.38011360168457,0.8231402133841526,1.2706133915007896,2.1950816643241677,2.4579057106103894
10.390118598937988,0.8231402133841526,1.2706133915007896,2.1950816643241677,2.4579057106103894
10.400101661682129,0.8231450981524112,1.2685522698147291,2.189109548134693,2.4490540474229037
10.410093545913696,0.8231450981524112,1.2685522698147291,2.189109548134693,2.4490540474229037
10.420109748840332,0.8231611798458703,1.2666186470171994,2.183904466794894,2.443344342540372
10.430095911026001,0.823154644474704,1.2666186470171994,2.183904466794894,2.443344342540372
10.440144300460815,0.823154644474704,1.26473375162822,2.178636189407342,2.437363177608539
10.450155973434448,0.823154644474704,1.26473375162822,2.178636189407342,2.437363177608539
10.460100173950195,0.8231447162719788,1.2628836493251099,2.1760457806160747,2.434291390087202
10.47010850906372,0.8228658068038607,1.2628836493251099,2.1760457806160747,2.434291390087202
10.480098247528076,0.8228658068038607,1.2609975340768171,2.1688534342577457,2.426231650867493
10.490099906921387,0.8228658068038607,1.2590240022377073,2.1688534342577457,2.426231650867493
10.500098943710327,0.8224680871058592,1.2590240022377073,2.164344666676913,2.420017840107157
10.510093212127686,0.8222003024920049,1.2590240022377073,2.164344666676913,2.420017840107157
10.52011775970459,0.8222003024920049,1.2569444370350984,2.159591340646521,2.4139491783099962
10.530097484588623,0.8222003024920049,1.2569444370350984,2.159591340646521,2.4139491783099962
10.540091753005981,0.8218513719086583,1.2547927748192103,2.1549627077811095,2.4076006240680967
10.550156354904175,0.8214102113744476,1.2547927748192103,2.1549627077811095,2.4076006240680967
10.56014370918274,0.8214102113744476,1.2526397997711785,2.1500976042794737,2.4014612701769353
10.570104360580444,0.820630312901293,1.2526397997711785,2.1500976042794737,2.4014612701769353
10.58009958267212,0.820630312901293,1.250553245274164,2.1451484142076533,2.3958929264679436
10.59022569656372,0.8200021268420294,1.250553245274164,2.1451484142076533,2.3958929264679436
10.600111484527588,0.8200021268420294,1.2483985162727607,2.140184590086237,2.3906094213008764
10.610252380371094,0.8193220747238882,1.2483985162727607,2.140184590086237,2.3906094213008764
10.620108842849731,0.8193220747238882,1.2464375710152427,2.1349932424461175,2.3847206016134805
10.630126476287842,0.8182038102155003,1.2445351693101077,2.1349932424461175,2.3847206016134805
10.640138149261475,0.8182038102155003,1.2445351693101077,2.13013459050772,2.3786924531872278
10.65013074874878,0.8182038102155003,1.2445351693101077,2.13013459050772,2.3786924531872278
10.660120487213135,0.8168557246077994,1.2427128468726427,2.1255876003829393,2.3727118837983943
10.670108795166016,0.8168557246077994,1.2427128468726427,2.1255876003829393,2.3727118837983943
10.680113315582275,0.8157452489285022,1.2407990314466693,2.1205961090650414,2.3699201623233854
10.690123081207275,0.8157452489285022,1.2407990314466693,2.1205961090650414,2.3699201623233854
10.700121641159058,0.8122442016699313,1.2389750656348761,2.115033527918257,2.360774496938302
10.710243940353394,0.8094670344287901,1.2389750656348761,2.115033527918257,2.360774496938302
10.720091104507446,0.8094670344287901,1.2370997780380322,2.109233093558241,2.3546700131036347
10.73012089729309,0.8064926374417032,1.2370997780380322,2.109233093558241,2.3546700131036347
10.740102529525757,0.8064926374417032,1.23527336253766,2.1036954867837805,2.348739302306954
10.750109195709229,0.8032216774133083,1.233418343229685,2.1036954867837805,2.348739302306954
10.76011037826538,0.8032216774133083,1.233418343229685,2.098043140000899,2.3428322133206763
10.770106792449951,0.8032216774133083,1.233418343229685,2.098043140000899,2.3428322133206763
10.780168533325195,0.7997856762365597,1.2313804505421404,2.092548624928803,2.337015035537541
10.79011082649231,0.7978214901926343,1.2313804505421404,2.092548624928803,2.337015035537541
10.800112247467041,0.7978214901926343,1.2291794234385565,2.0898948959315358,2.33429771002844
10.810094594955444,0.7924579063909986,1.2291794234385565,2.0898948959315358,2.33429771002844
10.820125102996826,0.7924579063909986,1.2271249016573578,2.082750852172339,2.326130173759583
10.830125570297241,0.7884026702571509,1.2271249016573578,2.082750852172339,2.326130173759583
10.840119361877441,0.7884026702571509,1.2250698988373425,2.078246017337129,2.3209441878121493
10.850093841552734,0.7844451988240556,1.2228300875193845,2.078246017337129,2.3209441878121493
10.860178470611572,0.7844451988240556,1.2228300875193845,2.0738723310762506,2.3154732395778446
10.870107173919678,0.7805565577447751,1.2228300875193845,2.0738723310762506,2.3154732395778446
10.880110025405884,0.7805565577447751,1.220595847220946,2.069933704003517,2.3100907425654573
10.890136003494263,0.7767176919672798,1.220595847220946,2.069933704003517,2.3100907425654573
10.90011477470398,0.7767176919672798,1.2182474406731503,2.0662335651786066,2.304666691709056
10.910121202468872,0.7730026349542524,1.2182474406731503,2.0662335651786066,2.304666691709056
10.920101165771484,0.7730026349542524,1.2157065637037043,2.0625280240226536,2.2992036043798363
10.930103778839111,0.7694504531249106,1.2157065637037043,2.0625280240226536,2.2992036043798363
10.940089225769043,0.7694504531249106,1.2131539150314068,2.0588478684644262,2.294329890442639
10.95011305809021,0.7658183001503246,1.2131539150314068,2.0588478684644262,2.294329890442639
10.960098028182983,0.7658183001503246,1.210746314138312,2.0551839667759695,2.288970123673264
10.970096826553345,0.7622196807807126,1.210746314138312,2.0551839667759695,2.288970123673264
10.980087995529175,0.7622196807807126,1.2082264613228624,2.0511019079081114,2.2837269802561893
10.990100622177124,0.7581571703960981,1.2082264613228624,2.0511019079081114,2.2837269802561893
11.000120878219604,0.7581571703960981,1.2055997886049745,2.047101433641705,2.2779563569352517
11.010101556777954,0.7543000450748393,1.2055997886049745,2.047101433641705,2.2779563569352517
11.020113706588745,0.7543000450748393,1.2029142025305517,2.042949841642977,2.272110982383564
11.030094385147095,0.750329520010249,1.2003363470152206,2.042949841642977,2.272110982383564
11.040098667144775,0.750329520010249,1.2003363470152206,2.038868856431373,2.2667771790971933
11.050122022628784,0.7460969015629748,1.2003363470152206,2.038868856431373,2.2667771790971933
11.060113668441772,0.7460969015629748,1.1977559377258455,2.034597286672712,2.2615124385417107
11.07014513015747,0.7439877444109371,1.1977559377258455,2.034597286672712,2.2615124385417107
11.08013367652893,0.7439877444109371,1.1950234580603838,2.030382773392536,2.2588574802059243
11.090127229690552,0.7377147799712493,1.1950234580603838,2.030382773392536,2.2588574802059243
11.100156545639038,0.7377147799712493,1.1919906042900568,2.026103343505934,2.2506471886732617
11.110107660293579,0.7357734002673597,1.1919906042900568,2.026103343505934,2.2506471886732617
11.120131492614746,0.7357734002673597,1.1888356150316077,2.021547845049151,2.2480240709878503
11.130125045776367,0.7293705503448408,1.1855212700911537,2.021547845049151,2.2480240709878503
11.140125274658203,0.7293705503448408,1.1855212700911537,2.017265188811917,2.2397549904731666
11.150100469589233,0.7250591668069253,1.1822431231668593,2.017265188811917,2.2397549904731666
11.160093784332275,0.7250591668069253,1.1822431231668593,2.0116279702712294,2.2341891199520267
11.170088768005371,0.7229922297942116,1.1822431231668593,2.0116279702712294,2.2341891199520267
11.180218696594238,0.7229922297942116,1.1789202581092195,2.0086138974730514,2.2315097824645633
11.190097093582153,0.7229922297942116,1.1789202581092195,2.0086138974730514,2.2315097824645633
11.200091361999512,0.7169977797881337,1.17545003940979,1.9991403560478576,2.2231984137344356
11.210113048553467,0.712728374801472,1.17545003940979,1.9991403560478576,2.2231984137344356
11.220115423202515,0.712728374801472,1.1721517175952232,1.9928000360160487,2.2177108078121277
11.23013186454773,0.7086227320918589,1.1721517175952232,1.9928000360160487,2.2177108078121277
11.240123510360718,0.7086227320918589,1.1689079762992896,1.986772002543681,2.21506244196469
11.25013542175293,0.7068992164397613,1.1689079762992896,1.986772002543681,2.21506244196469
11.260123014450073,0.7068992164397613,1.1673571505685523,1.983735616976403,2.209817704193864
11.270103931427002,0.7014110625474761,1.1673571505685523,1.983735616976403,2.209817704193864
11.280135154724121,0.7014110625474761,1.1628462465798297,1.9756638427134456,2.2050375982487376
11.290087699890137,0.6977938286811719,1.1628462465798297,1.9756638427134456,2.2050375982487376
11.30011534690857,0.6977938286811719,1.1597020957580992,1.9702115748421885,2.197197907418106
11.310104370117188,0.6942015864589888,1.1597020957580992,1.9702115748421885,2.197197907418106
11.320096492767334,0.6942015864589888,1.1569707399864235,1.9656262685946602,2.192121576282475
11.330098152160645,0.6942015864589888,1.1569707399864235,1.9656262685946602,2.192121576282475
11.3401038646698,0.6904793003747611,1.1542259552904701,1.9613443872705103,2.186833034826342
11.350243330001831,0.686814822298021,1.1542259552904701,1.9613443872705103,2.186833034826342
11.360132455825806,0.686814822298021,1.151535546874959,1.9571245787286906,2.181630392981082
11.370133638381958,0.6832869812119017,1.151535546874959,1.9571245787286906,2.181630392981082
11.380221843719482,0.6832869812119017,1.1486291916372255,1.9534022147603336,2.176353256969351
11.390148401260376,0.6832869812119017,1.1486291916372255,1.9534022147603336,2.176353256969351
11.400103092193604,0.679654146508892,1.1455288393988048,1.9486588740198205,2.170996778040364
11.410118579864502,0.679654146508892,1.1455288393988048,1.9486588740198205,2.170996778040364
11.420111417770386,0.6761057520998457,1.1424316409073172,1.9441917290800257,2.1685442766035243
11.430100917816162,0.6723056388926691,1.1424316409073172,1.9441917290800257,2.1685442766035243
11.440123796463013,0.6723056388926691,1.1393896391806748,1.9394496602496,2.1609878273316063
11.450104713439941,0.6686230904698234,1.1393896391806748,1.9394496602496,2.1609878273316063
11.46011757850647,0.6686230904698234,1.1362436094633823,1.934814131338479,2.1555782723955064
11.47011661529541,0.664902428353265,1.1362436094633823,1.934814131338479,2.1555782723955064
11.480103969573975,0.664902428353265,1.1330463089672995,1.9299154500031328,2.1527360697231037
11.490109920501709,0.664902428353265,1.1330463089672995,1.9299154500031328,2.1527360697231037
11.500130414962769,0.6611798269530396,1.1298826809248699,1.924771972962875,2.1447774148789236
11.510089635848999,0.6575457018951516,1.1298826809248699,1.924771972962875,2.1447774148789236
11.520094871520996,0.6575457018951516,1.126730862136483,1.9196462567799721,2.139539049557242
11.530090570449829,0.6539087767532848,1.126730862136483,1.9196462567799721,2.139539049557242
11.540118217468262,0.6539087767532848,1.1234442398257143,1.9142834625753253,2.1343935422434104
11.550148725509644,0.650414675471683,1.1234442398257143,1.9142834625753253,2.1343935422434104
11.560214281082153,0.650414675471683,1.1202956332090868,1.9095214323063683,2.129058391371996
11.570241928100586,0.6465639972257362,1.1202956332090868,1.9095214323063683,2.129058391371996
11.580124855041504,0.6465639972257362,1.1172448265255874,1.904475239296854,2.1244987012826946
11.590246677398682,0.642859752106894,1.1172448265255874,1.904475239296854,2.1244987012826946
11.600100994110107,0.642859752106894,1.1140125141637922,1.898993111510754,2.119596703722957
11.610132455825806,0.6392424301477085,1.1107782368006187,1.898993111510754,2.119596703722957
11.62013554573059,0.6392424301477085,1.1107782368006187,1.8939043605449495,2.1143568414716865
11.630093097686768,0.635743997824792,1.1107782368006187,1.8939043605449495,2.1143568414716865
11.64013123512268,0.635743997824792,1.10744976842599,1.8886452036091383,2.1092301454194184
11.650104999542236,0.6320462015106426,1.10744976842599,1.8886452036091383,2.1092301454194184
11.66008734703064,0.6320462015106426,1.104178305459037,1.8826590596462083,2.103825302799437
11.670135498046875,0.6283762375124432,1.104178305459037,1.8826590596462083,2.103825302799437
11.680253028869629,0.6283762375124432,1.1011482420313432,1.8780716054193385,2.098372615163817
11.69011640548706,0.6283762375124432,1.1011482420313432,1.8780716054193385,2.098372615163817
11.700108051300049,0.6248791702971283,1.0981198030788637,1.8734882747904447,2.095943536562949
11.710112571716309,0.6214326371484148,1.0981198030788637,1.8734882747904447,2.095943536562949
11.720094919204712,0.6214326371484148,1.0951101611101366,1.8691985862335194,2.088412148224503
11.730101346969604,0.6179036721149272,1.0919546505246238,1.8691985862335194,2.088412148224503
11.740089654922485,0.6179036721149272,1.0919546505246238,1.8651547651438207,2.0831616366859675
11.750105142593384,0.6179036721149272,1.0919546505246238,1.8651547651438207,2.0831616366859675
11.760096549987793,0.6144883058518779,1.0890483021634554,1.8607272193013358,2.0776721169027392
11.770118713378906,0.6108673681445802,1.0862285779691077,1.8607272193013358,2.0776721169027392
11.780167818069458,0.6108673681445802,1.0862285779691077,1.8562500911212112,2.0726142711206674
11.797805070877075,0.6091141870539347,1.0862285779691077,1.8562500911212112,2.0726142711206674
11.80826473236084,0.6091141870539347,1.084762310345359,1.8540904443978552,2.0701077014796287
11.815399408340454,0.6038736288897555,1.0804251676847039,1.8472410294071515,2.0701077014796287
11.821157693862915,0.6038736288897555,1.0804251676847039,1.8472410294071515,2.0618482332231105
11.830106019973755,0.6022500024105386,1.0804251676847039,1.8472410294071515,2.0618482332231105
11.840115308761597,0.6022500024105386,1.0776119174620586,1.8434877143447708,2.0590560629206442
11.850235939025879,0.5969736379329125,1.0776119174620586,1.8434877143447708,2.0590560629206442
11.860134840011597,0.5969736379329125,1.0748369982502202,1.839243476233948,2.0510563565922117
11.870105504989624,0.5934840879779394,1.0748369982502202,1.839243476233948,2.0510563565922117
11.88012957572937,0.5934840879779394,1.072050909259412,1.8352046861635003,2.045715740227714
11.89024806022644,0.5917200022707619,1.072050909259412,1.8352046861635003,2.045715740227714
11.913283348083496,0.5917200022707619,1.0691015227985532,1.8305605143283317,2.045715740227714
11.925781011581421,0.5917200022707619,1.0691015227985532,1.8305605143283317,2.0429566136370934
11.932406425476074,0.5844211934452244,1.0646441986006387,1.823364191722397,2.032429267885163
11.93931245803833,0.5826011219913552,1.0630524762601592,1.823364191722397,2.032429267885163
11.944430112838745,0.5826011219913552,1.0630524762601592,1.821004773620982,2.029834132776081
11.950103521347046,0.5806960410543159,1.0630524762601592,1.821004773620982,2.029834132776081
11.960087060928345,0.5806960410543159,1.0599968893162348,1.818867873091235,2.0272981109879646
11.970117568969727,0.5806960410543159,1.0599968893162348,1.818867873091235,2.0272981109879646
11.980111598968506,0.5770889118707925,1.0570475100758445,1.8140738189440118,2.022108306198064
11.990237712860107,0.5717685825690217,1.0570475100758445,1.8140738189440118,2.022108306198064
12.000118255615234,0.5717685825690217,1.0539093810914497,1.8070914896070893,2.0146432674658303
12.010103940963745,0.5717685825690217,1.0539093810914497,1.8070914896070893,2.0146432674658303
12.020182371139526,0.56829140778007,1.050970540927127,1.80254536059215,2.0099221711347255
12.030115127563477,0.56829140778007,1.050970540927127,1.80254536059215,2.0099221711347255
12.040090560913086,0.5649567282721635,1.0480907978569902,1.7974428345478415,2.0052045526922675
12.05010461807251,0.5649567282721635,1.0480907978569902,1.7974428345478415,2.0052045526922675
12.060139656066895,0.5616417504394547,1.0450642229811289,1.7926794941703412,2.0004661342584087
12.070106983184814,0.5579667346158067,1.0450642229811289,1.7926794941703412,2.0004661342584087
12.080110311508179,0.5579667346158067,1.0422759297039659,1.7870541783837461,1.995968305140425
12.090090274810791,0.5546594924704034,1.0422759297039659,1.7870541783837461,1.995968305140425
12.100131511688232,0.5546594924704034,1.039727270428017,1.7823776311505972,1.9911550503007516
12.110100507736206,0.5546594924704034,1.039727270428017,1.7823776311505972,1.9911550503007516
12.120097160339355,0.5529141672754558,1.0371359307770913,1.7795677619556278,1.9886237173445522
12.130165576934814,0.5492124012079612,1.0371359307770913,1.7795677619556278,1.9886237173445522
12.140109300613403,0.5492124012079612,1.034462858968772,1.7747926299188324,1.9839494807833722
12.150238752365112,0.5442574765960435,1.0317310571675038,1.7747926299188324,1.9839494807833722
12.160105466842651,0.5442574765960435,1.0317310571675038,1.768174659729291,1.9766719617282456
12.170138359069824,0.5411899161974677,1.0291966290050223,1.768174659729291,1.9766719617282456
